6.048850000000000000e+05,2.180025991137773400e-01,8.392980264299534365e-01,2.100000000000000000e+01
3.242020000000000000e+05,1.074667018539843255e-01,1.187381547525955661e+01,3.800000000000000000e+01
7.675460000000000000e+05,1.029235557666855622e-01,2.340986502747400166e+01,5.900000000000000000e+01
1.344250000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.528200000000000000e+05,2.305915484413941507e-01,4.179955769717251357e+00,6.200000000000000000e+01
5.561270000000000000e+05,2.234410640779883883e-01,7.492601277046973429e+00,3.100000000000000000e+01
1.596300000000000000e+05,1.431028664564327479e-01,2.276116486016679374e+00,5.600000000000000000e+01
6.828830000000000000e+05,1.372493073916138395e-01,6.705623613323261623e+00,6.000000000000000000e+01
3.667230000000000000e+05,1.256027225131826630e-01,6.790973062454296993e+00,4.300000000000000000e+01
8.130070000000000000e+05,2.238627289510624896e-01,1.135409604711387743e+01,1.040000000000000000e+02
1.246410000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.087720000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.581280000000000000e+05,7.400447022953312581e-01,6.285128334371026249e+00,1.500000000000000000e+01
4.461830000000000000e+05,1.567825840371423196e-01,3.024881825581714168e+01,5.200000000000000000e+01
2.063150000000000000e+05,4.937659413555487986e-01,1.781232295962613321e+01,2.200000000000000000e+01
7.803530000000000000e+05,9.064000448783288144e-02,1.345305828604878684e+00,5.600000000000000000e+01
5.497600000000000000e+05,2.271107033719300672e-01,1.314886543627651960e+01,6.000000000000000000e+01
6.390010000000000000e+05,3.467535161595146631e-01,2.608425961812260052e+00,7.500000000000000000e+01
3.435740000000000000e+05,2.399234770806182304e-01,2.140031386194610619e+01,6.300000000000000000e+01
5.907600000000000000e+05,8.161061839860332956e-01,4.028467020647861219e+00,1.700000000000000000e+01
7.857170000000000000e+05,1.361845036358640959e-01,2.462971533359779919e+00,4.300000000000000000e+01
9.687300000000000000e+05,1.420223989028732425e-01,1.147823334965630382e+00,5.200000000000000000e+01
4.099510000000000000e+05,1.886772432448246828e-01,1.790333852630705636e+01,5.400000000000000000e+01
9.575910000000000000e+05,5.477945849573191417e-01,1.399135396028089007e+00,1.000000000000000000e+02
7.168890000000000000e+05,7.911462409613143065e-02,-6.690245774252169264e-01,5.000000000000000000e+01
8.625050000000000000e+05,4.246987994731696858e-01,7.545898462922593808e+00,8.400000000000000000e+01
5.233680000000000000e+05,2.031408399988046676e-01,2.352940418048215321e+01,5.100000000000000000e+01
9.020910000000000000e+05,1.900373996564966306e-01,4.713417850953057986e+00,4.600000000000000000e+01
8.000750000000000000e+05,1.260883795858600831e-01,9.608288648411567934e+00,3.700000000000000000e+01
6.268080000000000000e+05,1.157211583390375775e+00,1.068649563148244397e+01,2.200000000000000000e+01
9.183430000000000000e+05,2.888689175432647693e-01,8.472577683960913930e+00,8.200000000000000000e+01
6.690590000000000000e+05,2.264601924647370867e-01,2.912723322059672881e+01,6.700000000000000000e+01
6.717870000000000000e+05,2.856987633853946829e-01,4.205847091643159175e+00,7.400000000000000000e+01
1.351840000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.862900000000000000e+05,2.624866622315906728e-01,6.075842226460989259e+00,6.400000000000000000e+01
6.826080000000000000e+05,1.589475992025832785e-01,3.821685298589943436e+00,3.500000000000000000e+01
6.459720000000000000e+05,2.972357708145567101e-01,2.323608138259460443e+00,6.900000000000000000e+01
2.988850000000000000e+05,8.224597437793329524e-02,1.679294102754588014e+00,3.700000000000000000e+01
4.298500000000000000e+05,2.025804503230248521e-01,-6.591505154211706241e+00,5.600000000000000000e+01
4.221090000000000000e+05,2.367805682993049110e-01,9.776542206096610954e+00,5.800000000000000000e+01
6.699640000000000000e+05,4.476177645946998185e-01,1.414268517696008232e+01,9.200000000000000000e+01
9.645770000000000000e+05,1.728538881242683845e-01,8.872866712037938086e+00,5.600000000000000000e+01
3.758720000000000000e+05,2.217166131625474546e-01,1.144280931335448948e+01,3.800000000000000000e+01
3.511940000000000000e+05,2.093840576565030032e-01,1.769131477634157790e+01,6.400000000000000000e+01
6.245990000000000000e+05,4.864189518414675784e-02,3.634444618873336807e+00,4.700000000000000000e+01
5.653850000000000000e+05,7.202915032664444217e-01,6.916660424867190571e+00,1.800000000000000000e+01
6.695640000000000000e+05,3.804002037929901103e-01,2.189848202024853663e+01,4.500000000000000000e+01
5.066760000000000000e+05,1.060422635121672508e-01,2.490832420497907762e+00,3.600000000000000000e+01
5.134310000000000000e+05,2.124254455014427667e-01,6.360470121260635157e-01,6.200000000000000000e+01
4.225100000000000000e+05,7.987951305371955302e-01,1.328421771568954846e+01,1.600000000000000000e+01
7.257560000000000000e+05,2.013517031796231149e-01,5.598761405484756537e+00,4.000000000000000000e+01
7.577530000000000000e+05,1.088000613095988500e-01,3.316400949659401576e+00,4.600000000000000000e+01
3.664560000000000000e+05,7.438323966853245262e-01,6.064691166603947359e+00,1.300000000000000000e+01
2.354990000000000000e+05,2.460936989440736800e-01,1.093652671943734589e+01,7.500000000000000000e+01
6.495390000000000000e+05,4.214870331422578276e-01,3.924532869551184078e+00,2.000000000000000000e+01
5.437110000000000000e+05,5.499744146502933972e-01,6.821851798704029690e+00,9.300000000000000000e+01
3.342660000000000000e+05,5.527539865469306424e-01,9.444548126962446943e+00,2.000000000000000000e+01
7.220190000000000000e+05,1.754934979439571330e-01,7.093416467994516950e+01,1.120000000000000000e+02
6.481000000000000000e+05,2.833209587538139673e-01,1.449261108793374575e+01,7.800000000000000000e+01
1.193210000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.263160000000000000e+05,1.576059417293902420e-01,6.734862684808704536e+00,4.000000000000000000e+01
5.243470000000000000e+05,1.939326185284022119e-01,1.925327752499725165e+01,7.200000000000000000e+01
9.287020000000000000e+05,6.206315145728936999e-02,1.351867646835489722e+01,5.900000000000000000e+01
3.461130000000000000e+05,3.932126830012916407e-01,1.899741550238832843e+01,8.500000000000000000e+01
6.563680000000000000e+05,2.291553243854251853e-01,2.766514392683600665e+00,3.300000000000000000e+01
8.608930000000000000e+05,1.321026153469230524e-01,1.346469343269915075e+00,2.200000000000000000e+01
7.604770000000000000e+05,1.463427130211258365e-01,1.571838009262574509e+01,2.900000000000000000e+01
7.656650000000000000e+05,6.565287065743722339e-01,1.171633507509833905e+01,1.150000000000000000e+02
5.010190000000000000e+05,2.071808579479365586e-01,4.807110003654306851e+00,5.000000000000000000e+01
1.824440000000000000e+05,2.691130664118870919e-01,6.659075402080496531e+00,7.400000000000000000e+01
2.637580000000000000e+05,2.599333100472525082e-01,1.142217656286387673e+01,4.500000000000000000e+01
8.178720000000000000e+05,1.797987891128219606e-01,8.256454333718039607e+00,4.400000000000000000e+01
2.486020000000000000e+05,4.033552487861772340e-01,7.046762966386598492e+00,1.200000000000000000e+01
5.809870000000000000e+05,2.967104259230129992e-01,8.985067829025398467e+00,9.100000000000000000e+01
1.868720000000000000e+05,1.748186511539081278e-01,2.626378330321818311e+01,5.300000000000000000e+01
1.493640000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.999120000000000000e+05,4.609365081407347797e-01,3.546527020086121240e+01,7.900000000000000000e+01
6.880250000000000000e+05,5.426908418719091909e-01,1.205082423707026607e+01,2.100000000000000000e+01
1.400840000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.631350000000000000e+05,1.506472143125925089e-01,1.448602546031582605e+01,6.300000000000000000e+01
4.161820000000000000e+05,3.746346708598194963e-01,9.640050609830961292e+00,7.200000000000000000e+01
6.977690000000000000e+05,1.913823580093113597e-01,-1.074520117086069426e+00,6.700000000000000000e+01
2.592760000000000000e+05,1.930121351916753991e-01,1.077768816303850485e+01,2.600000000000000000e+01
9.923320000000000000e+05,2.462930765515907727e-01,1.314336721239026318e+01,3.900000000000000000e+01
3.306320000000000000e+05,8.051423081949624083e-02,1.744422628554535226e+00,5.100000000000000000e+01
7.207970000000000000e+05,2.816863706247357824e-01,2.419087234215427884e+01,9.000000000000000000e+01
4.951440000000000000e+05,7.768963147442760064e-01,5.872509461810830445e+00,1.000000000000000000e+02
3.707490000000000000e+05,7.021126823931089778e-01,5.504259436713204723e-01,1.600000000000000000e+01
4.832650000000000000e+05,7.457430042858856911e-01,3.785135173567671707e+00,1.300000000000000000e+01
4.258750000000000000e+05,3.515754680928187548e-01,2.022243167335150105e+01,6.300000000000000000e+01
9.103650000000000000e+05,2.693472739045523756e-01,8.123251385675267500e+00,7.300000000000000000e+01
9.089470000000000000e+05,4.892287903716398267e-02,3.028585586215265746e+00,5.100000000000000000e+01
6.628370000000000000e+05,5.138282048708685545e-01,3.370736254466547788e+00,8.600000000000000000e+01
4.527040000000000000e+05,2.680736157665842279e-01,1.453413949527721272e+01,5.900000000000000000e+01
3.412320000000000000e+05,4.195081051404820349e-01,1.272664663308202648e+01,7.600000000000000000e+01
7.350970000000000000e+05,1.536627357047741504e-01,1.168111839205973368e+01,6.400000000000000000e+01
7.253310000000000000e+05,5.487323899724914078e-01,5.006372171238266944e+00,1.800000000000000000e+01
9.426300000000000000e+05,3.102447061295390274e-01,1.824458501101626773e+00,6.300000000000000000e+01
3.507970000000000000e+05,1.380005038991470312e-01,6.486941955762603129e+00,2.500000000000000000e+01
4.807620000000000000e+05,1.059378364246021942e-01,9.431855661421842285e+00,6.200000000000000000e+01
1.090110000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.864170000000000000e+05,3.544510047943322806e-01,1.057772670588372854e+01,2.900000000000000000e+01
5.875640000000000000e+05,7.434022171160720172e-02,7.570794646312618559e-01,5.400000000000000000e+01
5.831510000000000000e+05,1.362472834538944466e-01,3.449750181398735016e+00,5.900000000000000000e+01
7.902040000000000000e+05,2.057402225194110701e-01,7.885198303475499770e+00,3.400000000000000000e+01
8.213850000000000000e+05,1.313498727988937076e-01,1.440443598026960714e+01,4.200000000000000000e+01
3.021840000000000000e+05,2.592999316376422003e-01,3.611027987754247270e-01,7.300000000000000000e+01
6.401810000000000000e+05,1.411335918423216873e-01,7.897097391609054995e+00,5.700000000000000000e+01
9.031600000000000000e+05,1.312730012216499764e-01,7.976233377956376991e+00,7.000000000000000000e+01
6.006210000000000000e+05,7.903053800208706403e-02,2.298588501567448539e+00,6.100000000000000000e+01
9.758940000000000000e+05,2.676547831157665147e-01,2.818416266139461257e+01,3.600000000000000000e+01
2.424240000000000000e+05,5.709442951044606251e-02,3.615002007607112322e+00,7.200000000000000000e+01
8.121530000000000000e+05,1.449804585557069037e-01,6.111007997865173458e+00,4.700000000000000000e+01
8.762450000000000000e+05,1.777697338431214469e-01,6.970030590548059735e+00,4.900000000000000000e+01
3.504550000000000000e+05,1.008371083702450210e+00,1.975496311265444449e+00,1.700000000000000000e+01
1.440580000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.458350000000000000e+05,3.222932323737656701e-01,7.934584358102361179e-01,7.900000000000000000e+01
3.372790000000000000e+05,1.481948799313786425e-01,1.320800880414905620e+00,4.600000000000000000e+01
6.844730000000000000e+05,1.457522244124535293e-01,1.447191150825580586e+01,4.300000000000000000e+01
3.484550000000000000e+05,1.343447254133929292e-01,6.390377234406360074e+00,4.800000000000000000e+01
7.576620000000000000e+05,1.139747906775247510e-01,4.485732069164432900e+00,5.300000000000000000e+01
7.613320000000000000e+05,3.604705903543185125e-02,8.905716430054662069e-01,3.900000000000000000e+01
5.380120000000000000e+05,9.120231008799813133e-02,1.046592645628895291e+01,4.300000000000000000e+01
7.740900000000000000e+05,9.619835461151998723e-01,1.800917312506784640e+01,3.500000000000000000e+01
4.099650000000000000e+05,2.060969231004071700e-01,1.076243308078336014e+01,3.200000000000000000e+01
7.635250000000000000e+05,8.825775417102951215e-01,5.453116774863745242e+00,2.600000000000000000e+01
2.968020000000000000e+05,3.153897862049203638e-01,4.452257814239034772e+00,2.700000000000000000e+01
8.911290000000000000e+05,1.669352044928563983e-01,1.732913579291511041e+01,3.800000000000000000e+01
4.061880000000000000e+05,2.742803690178676757e-01,6.048982802804496295e+00,7.400000000000000000e+01
5.264410000000000000e+05,8.473327094840116258e-02,7.533247480361565884e+00,4.700000000000000000e+01
5.062830000000000000e+05,3.021709917419816982e-01,1.065856130183457040e+01,2.500000000000000000e+01
8.925770000000000000e+05,2.344233329846650560e-01,8.287589631719715300e+00,7.400000000000000000e+01
4.939980000000000000e+05,1.728685972385543002e-01,5.678161532261287725e+00,7.300000000000000000e+01
4.711540000000000000e+05,2.698301210382821336e-01,1.539420677488156564e+01,3.500000000000000000e+01
8.014290000000000000e+05,4.849117216576879774e-01,8.935217275319399022e+00,2.900000000000000000e+01
1.070840000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.402460000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.451080000000000000e+05,1.975140332874599225e-01,2.162229279578808061e+01,2.900000000000000000e+01
7.068810000000000000e+05,5.120927168106277350e-01,2.612514728081820614e+00,2.500000000000000000e+01
6.511790000000000000e+05,7.897061689334687606e-02,6.599826873247960357e-01,5.600000000000000000e+01
1.877920000000000000e+05,2.732219032722568164e-01,1.133925134517340183e+01,8.400000000000000000e+01
3.638400000000000000e+05,2.127848764332728460e-01,2.009341801517145853e+01,6.200000000000000000e+01
1.847750000000000000e+05,1.833717468931197192e-01,1.151305703467842534e+01,5.700000000000000000e+01
5.647460000000000000e+05,3.743161672058153422e-01,1.180990577200423175e+01,4.200000000000000000e+01
9.072360000000000000e+05,1.488926516368638542e-01,4.443974376988610864e+00,3.800000000000000000e+01
9.849690000000000000e+05,2.150818622856110474e-01,1.092606224213154675e+01,3.100000000000000000e+01
4.031780000000000000e+05,5.809209955864025332e-01,1.804246931724962266e+01,2.500000000000000000e+01
1.822240000000000000e+05,1.923454307493729920e-01,3.417511932580698186e+00,6.700000000000000000e+01
9.341370000000000000e+05,8.951630200634619339e-02,4.886171442593733261e+00,4.200000000000000000e+01
1.204380000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.188580000000000000e+05,2.160565081154730283e-01,1.702813836880399379e+01,4.300000000000000000e+01
7.200360000000000000e+05,7.405544432464039595e-02,1.717037829898621748e+00,4.500000000000000000e+01
4.361500000000000000e+05,3.233429046239332805e-01,1.180370591254564694e+01,2.600000000000000000e+01
7.958290000000000000e+05,3.425037271830885244e-01,4.881361941162587037e+00,7.200000000000000000e+01
6.536200000000000000e+05,1.293792325436607382e-01,8.094638734653859302e+00,4.100000000000000000e+01
5.763170000000000000e+05,1.452276009059179640e-01,7.954687252970834344e+00,3.600000000000000000e+01
6.335940000000000000e+05,8.620480181374566842e-01,2.808101339129249752e+00,8.000000000000000000e+00
6.696380000000000000e+05,8.646748901619315530e-01,1.947329257995504292e+01,2.800000000000000000e+01
7.485940000000000000e+05,2.887965189027977830e-01,2.626213994294369414e+01,6.600000000000000000e+01
